key,Source,Translated
97b8f2e2664463c9be3887d0a1a78fac,I see.
e5dd9d803624d8636f324b7cb4dbe089,...what do you want after that?
62b2fae0a1d519ac15dcfcec1f2f5127,"It's not what I want, it's what we want! ! Should I uproot the Huanmo Temple and restore the world to a bright future, or should I work hard all day like me, hiding in Tibet and seeing the common people suffering and sinking."
3f4dee52bde35c39eb05618cb55b45a3,How innocent are the common people.... It is my duty to do so.
de3806dfa71316057a7cc8ca4b4e48e2,"Hahaha, this heroic spirit, this is you in my memory! That's right, the world has no eyes, and all living beings perish. In this vastness, who is better than me?"
01fd84134a0b56d983a7ec1f34283705,Tell me what should I do.
d90475822f13657a9bac4551d9828065,"Need to cross the sea! Heading due north to find the territory of the Overseas Magic Temple! There are sharks controlled by them in the sea, you need to be extremely careful! With deep internal strength, you can use lightness kung fu to skim across the sea all the way. If you have enough energy and blood to be swallowed by a shark, it will naturally take you to the Magic Temple."
2afc51a4502a0bb23b964d516257a474,"Just go like this? Listening to what you said, I seem to be far different now than before."
ab30540f01eff7042bdab4b0c010e426,"If those venerables are vigilant enough, naturally not. But those people are used to being domineering, and they have long since stopped asking about worldly affairs. Almost everything is taught to spiritual servants to take care of. The spirit servants are all puppets of the Magic Temple. Although they control power beyond ordinary people, they behave in an orderly manner and are not invincible or outsmarted."
7dbc3a06de0917309c826d69a80b35ba,"A spiritual servant who surpasses ordinary people, I am afraid that I am no match for him now."
4dbd2299271a146ded97e9055dabd2ce,"Those guys are all people with low spiritual intelligence. If they act carefully and divide and break them, they will surely succeed! As long as the venerables have not reacted, open the gate of heaven, release all kinds of tangible and intangible substances they collected all these years ago, and liberate all living beings, even if the venerables react, it will be useless."
e4cfa0015b4a500b76cda51c67421593,Tianmen?
ca25c17127a125890c78a760f03eeee3,"It is not only rare treasures that are plundered by the Magic Temple. The internal strength of famous masters, the soul of martial arts prodigy, your memory, and my body are all locked in a building called Tianmen by them."
acd15796dc30b654fb6624ba8b53f2ae,Is there such a strange thing in the world?
813881b9aa68e2229bbbec6ec3854a6e,"If before today, I said that someone could swallow the wilderness with flipping hands, I'm afraid you would think that the word flipping clouds and rain is just an adjective."
33d6e1ca55560b274f7eca6c63b54e70,It's incredible.
09ac030d1a0d8c331cc766ae89ec6fe2,"Even if I don't want to resist, I'm afraid they won't let it go."
366247b0f6d921cd198d9ec4df2b60f8,"Terrifying breath, who are you?"
affee6573de78ea7d5530491b7318746,"I'm your [Yuwen] senior, now that I've changed my appearance, you won't recognize me?"
2d15ef7eb88e5faeb78edb30f95ab114,[Yuwen] Senior? !
66a68d385359f0c7343de545f1f9a89d,Who are you? ? ! !
6508f61e1102aed50573d79efe9108be,"My remnant [Yuwen] has been discarded, so I have no choice but to use this remnant to talk to you."
5712d9cfdf33fbcba2d24d9fde051919,"(I can't control my body, I can't speak)"
382fe311ebd228b3acf2143d1149fb46,"I can hear your voice, don't panic, time is running out, to make a long story short, I will pass on a mantra to you, and you will recite it silently in your heart."
8dd0fa84831ee4335b0f9c0adf8b179e,"(Recite the mantra silently and feel refreshed, and the oppressive feeling above the primordial spirit will be greatly reduced)"
962d41d5f23917200a47dc6909418ff5,Be careful with everything! I'm waiting for you in the wild...
460dc07f732190641e56b1c139d12d40,The sound got farther and farther away... until there was a dead silence...
3728908995a5007cca74eb0e72efbc38,Yang Sun Candlelight
7e3d8f9f985f89c3c53b4c223b018d19,Kalpa · Yin · Taiyin Youying
b7b67229d9ea55a5390c9ee95acb4cad,"Hahaha, amazing! ! amazing! ! Endless years of waiting, finally in exchange for today!"
286b2ac67ea6fb8ec27d7986fe0678f2,Endless years? ! something wrong? !
03a0da109855702137c212e3c0a562fa,"The gate of heaven has been opened, and the old man will no longer be restrained! Ha ha ha ha!"
95709805a84b0288ad039637cea75b86,restrained? Could it be! not good!
55591f9689c755e9d92580856ec5bd15,Dare to farm! How dare you violate the destiny and open the gate of heaven! Do you know what guilt you have committed!
417402680440b229aaff41a2a14b0414,what on earth is it!
62cc1e59d023d9a282b3bdf7d1529373,"Hahahahahaha, Yang, today's matter is to teach you that all things have their own definite number of birth and death! You stole the upper realm, pretended to be the sky, closed the heavenly gate, cut off the three realms, did you ever think that one day you would meet me again? !"
74c54c01e4924f213b75e475aebd1d48,"It turns out that you used tricks on Gengfu. No wonder even I misjudged him and thought there was just something wrong with him. Gengfu, do you know what kind of catastrophe will be brought to all beings in the three realms because of your temporary deception?"
b1d9e7eba80afa14870f910b32a81d8a,"After today, all living beings will be out of order, and heaven and man will inevitably suffer from the five decays and rotations. In the five elements and the three realms, there will be prosperity and prosperity, and disasters and reincarnations. It is you who made all living beings die and return to chaos and ignorance!"
5c88131a2a26d5b91d524df599ff572c,"Don't listen to his nonsense! What you have done is obeying the heavens and obeying the fate, saving all beings in the three realms from being controlled! There are three thousand worlds at the root of this heaven and earth, there is birth but no death, and all living beings should be reincarnated in an orderly manner. Today you are a heavenly man, and tomorrow I will be a plant! Ke Er and other so-called gods in the upper world actually block the rotation of the primordial spirit and destroy the balance of heaven and earth!"
380168e9318296864ce8811ec0304a9b,"Jie, the matter has come to this, why hide, and still not show up!"
a3d9238a1ff8f7ba8179aff1006913ff,"Hahahahahaha, if I were in another place, I would be afraid of you, but in this world, what can you do to me?"
2b9198126850c5554e7fa13acc82bb7d,"Jie, is that your name? Everything you said was a lie to me?"
4d8bbe50f7d60f01288db994f443989a,"My real name is Jie·Yin·Taiyin Youying, and I am the shadow of all sentient beings. Although many of the words I told you before were fabricated, what I say at this moment is true. You have indeed liberated all sentient beings in the three realms. hero."
0c23e0be28164dbdc21ee3441897ba8c,You actually use me?
9d301711783d45dc51cf4d65fcbce253,"It would be too much to say use it. You asked me who I am. Now I tell you truly. You are a farmer, just a pawn under Yang's men responsible for reclaiming the Three Thousand Small Worlds. At the beginning of a small world, Yang will send a farmer like you to plow and sow, and give birth to thousands of creatures. When you are ripe and harvested, it is also the time when you die."
df3305f803f47613cded0653f1b5ea84,Do you think I will still trust you?
addb5b89dd41384648504de166873915,"Hehehe, whether you believe it or not, although I used you, I also made you a success. Now you have escaped the control of Yang, jumped out of the three realms, and are not in the five elements. From now on, no one in these three thousand worlds can really make you die, and you will live forever like us."
6f0c57cbfacfd8aaf4d736df798eb310,"It is true that he did not lie to you, but the matter is not beyond the point of no return. Now this world is out of my control. With your current ability, if you are willing to return to order, after order is restored, you will become a heavenly man. This world will also be your private domain, and I will not interfere with what you do. how?"
2bff58d82c93167b2a2623d4365d59f7,"Hahaha, Yang, don't you have a heavier bargaining chip? Haha, you kid listen to me, this world is out of his control, even if you don't cooperate with him, you are still the toubob here! Birth, old age, sickness and death are all in your mind now! Boy, why don't you join me in killing all these sanctimonious people who have stolen the upper world for countless years, and restore the true fairness and order in this world!"
6f03f98e50b5404f9b63ac816228bb0b,"Jie, if you deceived me once, you will not be able to deceive me a second time."
3162663ce058c2d98c70a9c63d44daf1,"Jie, you have thought hard, but the bamboo basket fetches water in vain. Gengfu, no, now I should call you the perfect person. Come, join me in controlling order and governing the Three Realms. I am waiting for you in the upper realm."
020ac259a25fda94c245e4133d8a32b9,The world will eventually restore order.
588d735a6a50e9ac9b11030f9802fe92,"Once you enter the rivers and lakes, you will never regret it, and the wind and cloud will meet again as a knight."
a3822cce444e01120e7732a948442daf,"(Some kind of invisible bond has appeared between me and this world. The sun, moon, stars, birth, old age, sickness and death, the cause and effect of all beings in this world seem to be under my control.)"
cce485b93f0bac61594a80b68e7f02e3,"Unexpectedly, the old man Tiansheng, oh no, it's a robbery! He lied to me and made a big mistake. Fortunately, the damage was not large, and the timely appearance of Yang brought everything under control. Now this world is under my control. Next , just waiting for Yang to fulfill his promise and take me to the upper realm."
d5119b369e55a7d19289e190ea5e4e82,"Enter the upper realm? Hehe, that sounds interesting."
e7ca90e47f6d266e7565187a8ad33d46,"Hahaha, Yang, you've been trying your best to monopolize the primordial spirit and break the rules, but now it's nothing but a bamboo basket. Gengfu, no, now I should call you the perfect person. Come on, fight this disordered world to pieces with me, I am waiting for you in the upper realm."
fff6940d1d333b5cbe7e5a2cee7ce128,"Although Jie lied to me, his starting point of saving the life of the Three Realms is not wrong. Breaking into the upper realm? Hehe, Jie really made a good proposal! Seeing those so-called order makers begging for mercy on their knees, it should be You can make me laugh happily."
5a17656c7ba1934ce1ca76130869c734,"If you can truly liberate all beings in the Three Realms, so what if you fight for a lifetime!"
6a037e23b865c7bc3c3de58aeefe081e,"Now that I am immortal, why should I be inferior to others?"
845baf42b76cb2d6ee76ea840c63b0b7,"The order of heaven cannot be shaken, but a small world is out of control, how much influence can you single-handedly have on these three realms. Gengfu, no, now it's time to call you the perfect person, I look forward to seeing you next time."
5a9aaffae269464ae114773f00a4a37d,"Hahaha, you really suit my taste, that's all. Cultivate well, kid. I owe you your kindness for the matter of the Heavenly Gate. When we arrive at the Upper Realm in the future, you and I will end this karma."
a476747e426bd031f87b2d2c038a25fb,"I have actually jumped out of the Three Realms and am no longer in the Five Elements. I have become an immortal existence like Yang and Yin. What does the struggle between Yin and Yang have to do with me? From now on, no one can be superior to me in the Three Realms for the rest of my life!"
12eb1f652bb680bcf4117da014e8419b,"Since then, I am no longer under the control of others, but follow my heart and walk the way I should do."
375ae05ffe7695bd557283d4f250f517,forgive me~~you forgive me~~~
51729e20ad650bf38a9d75b9a4e12d08,? ? ?
b3def999ac1ede3297f5cfc1f4e58c62,Please~~ please forgive me~~ please forgive me~~~
838dc0e81933e57a6930338d71ba742d,spare its life
11d3626fc269319ee68762fd4a8cab30,I beat a monkey and it squeaked like it was begging me to let it go.
10a294a70bbbf19d030dacb8509d5300,ruthless attack
84aea625d049fc762627761e60aaf029,"beat a monkey, it begged me for mercy, I executed it"
7f1ab6f703d92b021c3296f95eca6c19,Squeak~~squeak~~~
edb27b273c06f370866af530f7127f9c,chee chee chee ~~ chee chee ~~ chee chee ~~~
ee8f95cdb50d8b505ab31cac43e7c7ce,I can't understand what you're saying...
a2cd67f9094dcf7a50418e1652d6c2c1,Good~ benefactor~~ come with me~~~
8231bebe721fa202b2af799ec7f8f0ca,Treasure~stone~~buried~~
f06daaf31f61ca47879d1c771e78ebc7,There was a monkey who was grateful to me and led me to a hidden treasure.
5d57b0d290f554816d0cd6d69138fd67,You mean there are treasures buried in stones?
ec1d3ab00c141db1419530ad0e665d70,Squeak ~ squeak ~ ~ squeak squeak ~~~
c5fa61f3bd3f12ca13214484635342e5,Squeak~squeak~~squeak~~
1a6eeb097973131bc9cb17463a459139,what are you up to? ? ?
808479c6b76e3ae6b04054413cb94627,"{0}, you can't always be a refugee at a young age, you will be looked down upon by others."
68f6b9e6ccf68e0d36fec7fde694f230,how to change identity
ccee93e8219c80399ec341add757df0b,"In the future, if you achieve something, you may join a sect, or run a shop, and maybe you can start a sect and become the leader of the martial arts alliance. However, at the moment, we still need to choose a primary identity in a down-to-earth manner, so as not to be criticized,"
d2040fcf4609e64af8f0a025bd73c800,Then do it first [woodcutter]
8861f064d3f36787bbf1a18907eba5e1,"Then you can cut more wood and provide resources to other merchants. This grocery box will be given to you. In the future, someone who needs wood will come to your grocery box to buy it."
4e7ee6bd34c7fed8420d97c25b775ac6,"{0}{1} persuaded me to quit being a refugee and become a woodcutter, and gave me a grocery cabinet."
8b83783386e1dbd21abf7e60df07f2ff,get a grocery cabinet
5708ec6fbdbad42cd5a64f4e0bad668a,Then do it first [Farmer]
2515f8b2cec7d45494ee1418bc4e1e64,"Being a farmer is very comfortable, planting a small field by yourself, growing and selling herbs, and drinking small wine when you have nothing to do, wouldn't it be beautiful."
19084ea763e920b60cf6bafe840ca79c,"{0}{1} persuaded me to quit being a refugee and become a farmer, and gave me a field."
6f42171dbc4b9f14b82ab7bbcc4a8015,get a field
8fc71c9d0409402afd8c95152f544928,Then do [miner] first
0ae9236b58ce5fd73372c7c9142df81e,"Then you can collect ore and provide resources to other merchants. This general box will be sent to you. In the future, someone who needs ore will come to your general box to buy it. In fact, mining is pretty good. I heard that some people even dug out treasure maps while mining."
ded736be21d9decbd4f9d1a54fa5aa5f,"{0}{1} persuaded me to quit being a refugee and become a miner, and gave me a grocery cabinet."
dd66c16ddb9402563e4da67941c1ef2d,Then do it first [Orion]
441666a5abbd1927733e4620c39f67e7,"You have to find a stable owner to learn domestication. In addition to hunting animals to collect resources, you can also catch some animals and raise them in captivity."
d337e7f12fb86aa1d54f9622330e4358,"{0}{1} persuaded me to break away from being a refugee and become a hunter, and gave me a stable."
21dc8967b003254e21afbbfd0108e8e8,get a stable
8deb0009459ef5a93b8a3698ab9ba286,Then do it first [fisherman]
3b012fd48f3a6d93a2c97d9104407e16,"There are fish that can be caught in lakes and seas, and can be sold to taverns. The more internal strength you can catch underwater, the better. Eat this black snake ganoderma, it can increase your true energy."
bc137084c2448fb680490bb30f96d48e,"{0}{1} persuaded me to quit being a refugee and become a fisherman, and gave me a black snake ganoderma."
ed350478c260d78d6443ff7edfb43c59,Obtain a black snake ganoderma
e985d9e904ead6e0d9994f183aba7b53,Then do [bodyguard] first
2fcd7a2dc92b0bead842f70206c79bf4,"To be a bodyguard, you must have extraordinary martial arts skills, otherwise no one will dare to give your life to you. You can take this dummy away. You must practice martial arts more frequently."
ebd5751dc2f38e05a6d93f09e75a68c1,"{0}{1} persuaded me to leave my status as a refugee and become a bodyguard, and gave me a dummy."
7f1ae11311f42f272f1c15ab8b53c99b,get a dummy
e84536c0190b4f2deb9fc10c79b2f962,then do it first [beggar]
1fc855577dbaad65e9703b3521af86c9,"Well...everyone has his own ambitions, so you can take these broken bowls."
68cd1e6dc86358f49f1349d98d023acd,"{0}{1} persuaded me to quit being a refugee and become a beggar, and gave me 12 broken bowls."
28aad1dbfd63c897c05d7efc42d8f4b9,Obtain 12 Broken Bowls
7c7d169ce6806b7a3730ca6e287ef5bd,I don't want to change my identity
30ced5b093dfdf21e4c4b64027a90e02,"...Then you can do it like this. If you want to change your identity in the future, you can go to the bartender."
4d88dd1c535b0917d4b37d57cc957e31,"{0}, I stole a treasure from Daddy."
55df17552649e204a9a6ac2192216948,What is the inquiry?
1e7a39d7fe55296f8552b1218bc02003,"It is a rare inner strength method in the Jianghu, you can take it."
c8850f6239f110f70b240dff9260bc15,take it first
147f0223e277da391cd668e88da65bd5,"Then {0} you put it away, practice secretly, you will become a blockbuster in the future, and you are not afraid that your father will look down on you."
6a9fb616648cac83e2bb175f89fefbca,Thankful
a4f24a088a55f1b2f0bd4413f5de4346,{0}{1} stole a rare inner strength book from the head daddy and gave it to me. I hope I can practice more and achieve something in the future.
d4eac164550844ac71704eb2373f420d,Exhort to send back
8ca8d4d66317a0bba02f5912df860930,"Well then, I'll secretly send it back, and I'll sneak it back if you want {0} in the future haha."
e7f3fb97be87f1051f34cb12178bf289,{0}{1} stole a rare internal energy book from the head daddy and gave it to me. I asked {0}{1} to send it back to avoid complications.
672a159e7d5701aece99229cb28954c0,"How can that work! I managed to sneak it out, Daddy has always looked down on you, {0}you practice hard, in the future Daddy will look at you with admiration."
ec233b4523ecfcab0d34090f24298a7a,"The hardest thing to get rid of is beauty, let's accept it first"
075b1c19ff1d63b79c7e994f81638f5b,Rejected after being grateful
41bb62dd7ddc5c827d09d708c3db02cc,try to ask for
100507f7ba5cd0b3d099c5ee394b5603,"I originally gave it to you by stealing it, so {0}you should practice hard, so that Daddy will look at you with admiration in the future."
aae75e74ec99f15fc0e9fb7301070b4a,"My child stole my treasured inner strength and gave it to you. You can still maintain your heart in the face of temptation. Your character is good, which really impresses me."
02b7c757d8d511a4b1c8ddb8727840de,The other party's attitude has improved
4de12ae456a0c3fd8de0977dcdedc4b0,"Seniors praised me, this is what I should do."
c39e934daa3011f23fc8ce9082f8f709,"Be humble and polite, neither arrogant nor impetuous, you are very good, my child, you can be called a gentleman."
ebb7c0682fd60782cdaf40a82da5d5d0,"Senior has a noble status. His comments made me famous in the world immediately, and I gained the reputation of [gentleman]."
7cf5a59c1c3013217c24bc7ef15076f8,"Senior is too honored, I am ashamed"
4812722d92c955d538cc4a88898bcd5e,"Don't be a mother-in-law, you can take these things, and you will achieve something in the future, and it is not in vain that my child loves you so much."
a3fd5cfd7d4f34450f9dfabf19700266,Obtain a legendary hat and a book of treasured inner strength cheats.
036b3833214bcab4ec80f5025007832a,"{0}{1}Because I rejected the secret book his child secretly gave me, his attitude towards me changed a lot. Not only did he make me famous [Gentleman], but he also gave me a legendary hat and a book of treasured inner strength."
3873c8cc249b8500fe9d309d08335a2e,"My child stole my treasured inner strength and gave it to you, but you accepted it with peace of mind, your character really disappointed me."
8baf93dc50a522f53651f4f62161438d,Contempt for me +50
dd1badb30f7c5a0536a559e4224f79c0,try to explain
32c58da785f53250c892055280649530,"What can you say, the old man values love and righteousness all his life, and hates people with corrupt morals the most. Now you and I have a competition, if you win me, let it go, if you lose...huh~~"
f804ec1290ae1603ca58707dfb5699a6,"{0}{1}Because I accepted the secret book his child stole from me, I decided to try my martial arts."
6d2987b9637223bc3b90908a09881ac8,please seniors
323aedb2ce330735220e9d0c6a638782,don't want to explain
b81a52cf6bf05ed9ee18cee24d447275,"That being the case, now you and I have a competition, if you win me, let it go, if you lose...huh~~"
7c7d9751a8d4794bcaac9c04567b7b15,"{0}, I feel lost, I don't know what to do in the future, come have a drink with me..."
3669935767be6a4c3c39378a3d970450,Let's have a drink together
8210c2d8d33192e956b35c405653ba7c,"Drinking with me, {0}, like you, is really fun!"
83fe4283a1d6395772fc62f56905f5c3,Thank me +50
6012b9e2561d0c4990a6b2220dda804d,each other each other
d8b7ff87b910fa3b1b2e38f04ff4c1e0,"{0}, I've made up my mind. I'm going to find a sect to train. Thank you for your persuasion today. I'll see you soon."
2047cf7ee11159444a5d778fd9652b9b,"{0}{1} felt confused about life, after we drank and chatted together, {0}{1} had a goal to fight for."
e5de63d9ebfa050ee6871090b9a5a527,there will be a period later
e3812972878607b59535f8a9498daa1b,busy now
487a5ce3ada3a6e02858e173f71dde9d,"Then I will take my leave first, and there will be a period later."
6cfeac018b328a132c0d6112592a6700,The opponent is sad +30
af8b9f806c0030a468cc9d5093b7c21d,"{0}, after a lot of hard work, my strength has greatly increased, and I have become an elder of the sect. Come to me anytime you want in the future!"
700210d90a18d6e835ee14c8f656a957,"{0}{1} After a lot of hard work, they became the elders of a faction, and their strength is not what it used to be."
9a10730281c4aa56d4f412cb241efb49,congratulations
afc45acd0fa87890b85aeed4f80ace04,Why did your leg hurt so badly! Fall off the mountain?
2fa0560875d9abfe3aa9b5a1ebcca72a,ask for help
6c6725f4998837f975aa5ca9a49e7e64,"Seeing injustice on the road, draw your sword to help, come up, I will take you to find a place to heal your injuries."
d3ae33277fba8b2748a1622150fd8093,please!
c14d4dff0c1256b8b4a8030634d14c71,"Treating leg injuries is very expensive, forget it, help people to the end, and the money will be given to you."
938ff38e68448c7b7ca181e509ab6aec,get 500 coins
d11de3ba8b831bd8b8acd9027b33479f,"I have a disabled leg, and I met a kind person {0}{1}, who not only sent me to the hospital, but also gave me 500 copper coins."
e2bb3e706549bfb0d62b35de7446e943,Thank you very much!
a8bbdb64ffe05ead40dfacd248a5e8a1,"You are too heavy. . I can't carry it on my back, there are too many things on you. . ."
ed8b99b3042ebae47cf8f3aea1b9be6f,"Well, then you go back and have a good rest, and if there is anything wrong, come to me quickly."
91de3402e20c447499f58b9b0b751c7a,"Seeing that you have limited mobility, I have a horse here, and it only costs 800 yuan. Do I need to buy it?"
4d9964dd3949c3a310093910345a5208,"Haha, happy cooperation, see you soon"
c8bcea7943da99fc09c7cb8acd5480b2,"Lose 800 money, gain a horse"
1956dcfe99feed3db449daefc48dece7,"Your prestige is enough, immediately promote your position, I hope you will continue to work hard and make more contributions to the sect."
8bf9c0d613fc9d685ec5a92256a7b6fc,thank you boss
fcf96a0475a6256c8b8863dfceaa9f2a,I was promoted to inner disciple
c4f39bd6795c6eb32144150df57954fb,I am promoted to elder
9e841fc9e36a23241b8ced2866d2e330,"You have reached such a high prestige so quickly, it seems that it is time for me to abdicate, and the sect's hope depends on you."
82465555fbd0ae6fd787124793606ac8,"Thank you, I will carry forward the sect."
f8ffa476bdebce0c0bc5fb79a83ada84,"The old head abdicated to let the virtuous, I became the new generation head of the sect"
bd74ce95a50766ce7afcd5d818558fd9,"Your sect prestige is not enough to be promoted, please help the sect to do more"
2f7167aa725c9b6bcb5208bb62be9f6b,"In my opinion, your excellency is vigorous and vigorous, and you must be a master of inner strength. I don't know if you are willing to pass on your internal skills to me, but I am willing to pay to learn from you."
ebd41382081c33169bdb11220bfa5bc5,Meet by chance and make friends.
a4944c0d92c5c1e0e49ac3e751c72361,"Hahaha, okay, since we are friends, how can I benefit from you for nothing, this is my family elixir and I will give it to you as a witness of our friendship."
af53dc9e960c67558c92849ae6dd305a,so good.
8936181bbd800ebd7bb4f8884436e965,"One day {0}{1} wanted to buy the inner strength I had learned, so I hit it off with him and exchanged gifts to establish a friendship."
4ee94a9736b02e72500ba67c84b1a669,Need 1000 money.
af9dd32ccaaee0c99afb97afe943b96f,"Your price is fair, take it."
d1066dcac36f0171dafe5fe8681ae32e,"One day {0}{1} wanted to buy the inner strength I had learned, so I made a deal with him and we had a good conversation."
442004281180cf4ebdccda805a2d8a33,Happy Trading.
9957a93ce33c768d6d1e720b3c2ad001,Need 10000 money.
e37bed0db9d3c7fbdcb7a8bc9f44c0ba,"As for your three-legged cat kung fu, you actually want 10,000 yuan, you might as well grab it quickly."
e4a0dcd697f9ee92f645d7c4e13fd7b9,"Make sense, take the money out, now it's robbery."
a94ec864ad900a0b99bd66b055dfe6de,"You have so much courage, you are going to rob me of my money in broad daylight, and today I will do justice for the sky!"
e5fad432a9d040157e49825e2a891349,So much nonsense.
575d8233ece29b7d2cc5a109d51eb915,How much you can accept.
0010358c86dca711522288c1b985bdef,"Up to 2000, no more."
928811fa7c28ab854df461fc8ce0eab9,2000 is also a lot.
2f773b95d0a5d6911967bdc409cc0edc,"This is 2000 money, take it."
4cd80280d3d099b10e8acb269102107c,"One day {0}{1} wanted to buy the inner strength I had learned, so I made a deal with him and we had a good conversation. ."
16caadb30ef909a551fe70a135a04338,"Forget it, I don't want to sell it."
0e8448c94b04651544b39cf368be0934,"Tsk, you are so difficult to get along with."
d33a4336819ba11c25fcc64678a8eac0,Extortion? !
822930508a50a7186373e2274359e4b6,"Hehe, it's good to know, if you don't give me 3000 money this time, I will make you look good!"
7ac1ef9c94de718b928cbc1122fe63b9,"The situation is not as good as others, so I swallowed my breath and pressed it for the time being."
71bf9ffc1c148c97220631345c23acac,"Hey hey hey, it's a sensible person. If the money is gone, brother will come to you to borrow some more."
cf1bbb8a88a86d863d8d2877d3277f30,"Alas, I'm afraid he will come again after a while."
f1a307e2b433fbe040b611e9f34c3d56,"Where did the thieves come from, they actually offended me."
3b8b5022c77cb2bf49897ba525e4ccd7,"What my friend said makes sense, you just take the money."
4eaf72202307b6528d868abbadbf963c,"Hey, thank you brother. Find an opportunity another day and invite you to drink, brother. Hey hey."
7028148779c855df86ab3bff1ca45db5,Safe travels.
fd3ae770b5adf96e45020f89497d88d5,"The road is long, brother, do you know who I am?"
cbf017a8aef1564abc07bed53bc8f9df,"It is a friend on the road, so offended. I broke the rules on the road, so I will pay you the money."
72db6aded1611639f958ee9f30f0ff7e,"The rivers and lakes are far away, and there will be a period later."
6fb19824f60c397fd32f4c1e60dc0ad6,"I don't know what nonsense you are talking about, and if you don't want to give money, let's try Lao Tzu's fist."
42a8600d257c73db063b95da8f6a34df,Ready to fight.
80323a8ed807084476afb6bd28b34aed,"This chivalrous man, did you kill the bandits around here?"
a8db5299550007bf0f86089eba3fb00b,so what?
6b1acdeada4a8a0839b38cf34e3ddc55,"To be honest, this bandit burned, killed and looted everywhere. I have been following him for many days, and I don't want to be beheaded and killed by the knights today to save the people from harm."
a525ea987ab968bcd0dc3cdc48e1c0bc,My generation of chivalrous men should help justice.
0b200deac4c4cdbe227869f04b08d8b9,"This little money is a little bit of my heart, please be sure to accept it. In the future, if the road in the rivers and lakes is uneven, you will continue to draw your sword."
d7c765ca86d69fef81b6da06fc77d9ba,As it should be.
213b908dcc410fc736a8751c516f73f6,It was because of his bad fate that he offended people who shouldn't be offended.
f9b638109671a99a3cf00dedd7fbe26b,"What the chivalrous man said is not unreasonable, the law of heaven is obvious, this villain should have this calamity for doing evil all day long. I still have something important to do, so I will take my leave first."
7969f62e1018535fa25bdfea43673248,There will be a period later.
fcd9d11b25dc38c234cd04aa1c357411,Your Excellency has made a mistake.
26fde8e985a6618d320e51ee7dc4b3d1,"I have paid close attention to you since you started. Today, seeing that you have advanced a lot in martial arts, I would like to exchange ideas with you. I hope you will not refuse."
ff93301ba9d4547e27705e3232310042,Learn from each other and improve your martial arts.
b706c438e85672665129f2e9e71f0b5d,"Okay, let's stop at the martial arts competition, please."
efcb30aa6c82e5d0cf61278f7970b91f,I'm ready.
ba3adc0b09d8daa4c3298b01adb699f9,"Not interested, let's talk about it next time."
1fd800eec9697dd7f99c6d0637e07b15,"If that's the case, I won't bother you."
dd7b58ab5062f3b632e63d82cfeb7046,Why don't you add some color?
6f20704788af6dde971a154d505e4396,"People who practice martial arts, don't want to be contaminated with gambling. If you are too shy, you can take the 500 money, even if I invite you to practice with me, how about it?"
684597444d426bf2fe38f0e79c066ecd,so good!
0d21f2fc919001019247f927f11a3035,"A little ashamed, I don't want any money, and just compete directly."
e7ce22796b91fdcefb68b8c71ebaf6e4,"Well, to learn from each other, improving martial arts is the most important thing, pay attention, I'm going to make a move."
7dac0e375751bb04ec9558cb5006cca5,Still don't compete.
de48cea9a98b880cd5435e0d50e4a893,"Do you still have something important to do? If that's the case, I won't bother you."
868502fcea4b8726d58fc468e3411a0e,"There are trees in the mountains, and the trees have branches, and the heart is pleasing to the king, and the king does not know."
880dee914e50cc29bf6b718928dcfd8e,"Flowers go well with beauties, junior sister, you are so cute, this flower is the best match."
2b9334a5ab101ed9a42a8f5cec1fbd4d,heard that someone gave you flowers a few days ago?
7f75a53fe97befeeb927b5909bc9324b,"There is indeed such a thing, it was sent by the senior sister."
e28eb6d39b83efd0aec93b4aa9630fcb,"Send you off and you pick it up? Don't even weigh how much you weigh yourself, and dare to accept love casually?"
a4f35f86c7b42ff50b7e7d1038208661,"Oh, so you are jealous."
075775e84d508ae6368de9755ecae1d1,damn it! You are begging for a fight on purpose!
83b8aeb0ae44eb37375bec7292f613f6,"Oh, you thought I was afraid of you?"
6bc896833c7ff256f0e11653ee470768,"Just when the sword was on the verge of breaking out, a figure came slowly."
bdc6872620667805aac3ef2fa09966a3,Stop it!
c737b96b0bcb9219f66ad97bc705a94c,"Sister, you are here."
bbfa27978010c55447e59c47a89fe1fb,The senior sister came to me and blocked me behind her.
c146a9d6ccf65e436ae889e8287886f0,"Don't be afraid, as long as I'm here, nothing will happen to you."
7ca056f5221140b08c98ac0298c72e8e,I believe in Senior Sister.
caa5512f5859050415f683724d86df1f,"I saw the senior sister raised her finger to the person who found fault, and cursed."
b669c71090de0d8ad685e90eda69d9a4,"I always heard that you bullied the new disciples, but today you bullied the younger brother! Get out of here!"
857f973d59a8090f128ca74f51c51fa2,Senior sister is domineering.
3ee0f90e23bfa0f0b9ac25c0a3348a54,"No, I..."
056fc1a327316315c1161d5196b8214f,"The man continued to argue, but the senior sister turned her back and ignored him."
7414c8164a7590bb7cba3cfe7ec4e5e7,"Seeing the determined face of his senior sister, he was deeply shocked, and he covered his face and walked away."
9af0faa4fdf1f6e7277576c4a692760b,Hey hey.
a9578cdb3a7148d94d975436286820c0,It was my words that were too much.
ebe6b069035902c6d7b8943195b6be8d,"It's good for you kid to know, and next time you will have a better memory, and you will dare to accept anyone's gift."
e7c59ba4b09c607d93779700db1cbc41,I see.
dc8877bb52c2469770474677e439bdef,See who is behind you.
